"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","stimulus","response","word","type","question_order"
"","null","html-keyboard-response","38","2.0.0","139149","pxcgec5on28","lion","<p>sofa</p>","null","","",""
"","null","html-keyboard-response","39","2.0.0","140151","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","40","2.0.0","141652","pxcgec5on28","lion","<p>wood</p>","null","","",""
"","null","html-keyboard-response","41","2.0.0","142655","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","42","2.0.0","144158","pxcgec5on28","lion","<p>cushion</p>","null","","",""
"","null","html-keyboard-response","43","2.0.0","145159","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","44","2.0.0","146662","pxcgec5on28","lion","<p>desk</p>","null","","",""
"","null","html-keyboard-response","45","2.0.0","147665","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","46","2.0.0","149167","pxcgec5on28","lion","<p>legs</p>","null","","",""
"","null","html-keyboard-response","47","2.0.0","150170","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","48","2.0.0","151673","pxcgec5on28","lion","<p>stool</p>","null","","",""
"","null","html-keyboard-response","49","2.0.0","152675","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","50","2.0.0","154178","pxcgec5on28","lion","<p>table</p>","null","","",""
"","null","html-keyboard-response","51","2.0.0","155180","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","52","2.0.0","156681","pxcgec5on28","lion","<p>seat</p>","null","","",""
"","null","html-keyboard-response","53","2.0.0","158684","pxcgec5on28","lion","<h3>List 3 </h3>","null","","",""
"","null","html-keyboard-response","54","2.0.0","159686","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","55","2.0.0","161189","pxcgec5on28","lion","<p>hot</p>","null","","",""
"","null","html-keyboard-response","56","2.0.0","162191","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","57","2.0.0","163694","pxcgec5on28","lion","<p>wet</p>","null","","",""
"","null","html-keyboard-response","58","2.0.0","164696","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","59","2.0.0","166199","pxcgec5on28","lion","<p>frigid</p>","null","","",""
"","null","html-keyboard-response","60","2.0.0","167202","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","61","2.0.0","168704","pxcgec5on28","lion","<p>chilly</p>","null","","",""
"","null","html-keyboard-response","62","2.0.0","169707","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","63","2.0.0","171209","pxcgec5on28","lion","<p>air</p>","null","","",""
"","null","html-keyboard-response","64","2.0.0","172212","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","65","2.0.0","173714","pxcgec5on28","lion","<p>freeze</p>","null","","",""
"","null","html-keyboard-response","66","2.0.0","174716","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","67","2.0.0","176219","pxcgec5on28","lion","<p>heat</p>","null","","",""
"","null","html-keyboard-response","68","2.0.0","177221","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","69","2.0.0","178723","pxcgec5on28","lion","<p>weather</p>","null","","",""
"","null","html-keyboard-response","70","2.0.0","179726","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","71","2.0.0","181228","pxcgec5on28","lion","<p>ice</p>","null","","",""
"","null","html-keyboard-response","72","2.0.0","182231","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","73","2.0.0","183734","pxcgec5on28","lion","<p>warm</p>","null","","",""
"","null","html-keyboard-response","74","2.0.0","184736","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","75","2.0.0","186239","pxcgec5on28","lion","<p>winter</p>","null","","",""
"","null","html-keyboard-response","76","2.0.0","187241","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","77","2.0.0","188743","pxcgec5on28","lion","<p>snow</p>","null","","",""
"","null","html-keyboard-response","78","2.0.0","190746","pxcgec5on28","lion","<h3>List 4 </h3>","null","","",""
"","null","html-keyboard-response","79","2.0.0","191749","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","80","2.0.0","193251","pxcgec5on28","lion","<p>sick</p>","null","","",""
"","null","html-keyboard-response","81","2.0.0","194254","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","82","2.0.0","195756","pxcgec5on28","lion","<p>hospital</p>","null","","",""
"","null","html-keyboard-response","83","2.0.0","196759","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","84","2.0.0","198261","pxcgec5on28","lion","<p>medicine</p>","null","","",""
"","null","html-keyboard-response","85","2.0.0","199264","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","86","2.0.0","200767","pxcgec5on28","lion","<p>ill</p>","null","","",""
"","null","html-keyboard-response","87","2.0.0","201770","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","88","2.0.0","203272","pxcgec5on28","lion","<p>physician</p>","null","","",""
"","null","html-keyboard-response","89","2.0.0","204274","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","90","2.0.0","205777","pxcgec5on28","lion","<p>lawyer</p>","null","","",""
"","null","html-keyboard-response","91","2.0.0","206780","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","92","2.0.0","208282","pxcgec5on28","lion","<p>patient</p>","null","","",""
"","null","html-keyboard-response","93","2.0.0","209284","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","94","2.0.0","210786","pxcgec5on28","lion","<p>nurse</p>","null","","",""
"","null","html-keyboard-response","95","2.0.0","211789","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","96","2.0.0","213291","pxcgec5on28","lion","<p>office</p>","null","","",""
"","null","html-keyboard-response","97","2.0.0","214294","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","98","2.0.0","215796","pxcgec5on28","lion","<p>dentist</p>","null","","",""
"","null","html-keyboard-response","99","2.0.0","216799","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","100","2.0.0","218301","pxcgec5on28","lion","<p>stethoscope</p>","null","","",""
"","null","html-keyboard-response","101","2.0.0","219302","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","102","2.0.0","220805","pxcgec5on28","lion","<p>health</p>","null","","",""
"","null","html-keyboard-response","103","2.0.0","222808","pxcgec5on28","lion","<h3>List 5 </h3>","null","","",""
"","null","html-keyboard-response","104","2.0.0","223810","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","105","2.0.0","225312","pxcgec5on28","lion","<p>hate</p>","null","","",""
"","null","html-keyboard-response","106","2.0.0","226315","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","107","2.0.0","227818","pxcgec5on28","lion","<p>wrath</p>","null","","",""
"","null","html-keyboard-response","108","2.0.0","228820","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","109","2.0.0","230322","pxcgec5on28","lion","<p>rage</p>","null","","",""
"","null","html-keyboard-response","110","2.0.0","231325","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","111","2.0.0","232828","pxcgec5on28","lion","<p>fight</p>","null","","",""
"","null","html-keyboard-response","112","2.0.0","233830","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","113","2.0.0","235333","pxcgec5on28","lion","<p>happy</p>","null","","",""
"","null","html-keyboard-response","114","2.0.0","236335","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","115","2.0.0","237837","pxcgec5on28","lion","<p>ire</p>","null","","",""
"","null","html-keyboard-response","116","2.0.0","238840","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","117","2.0.0","240343","pxcgec5on28","lion","<p>hatred</p>","null","","",""
"","null","html-keyboard-response","118","2.0.0","241345","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","119","2.0.0","242847","pxcgec5on28","lion","<p>fury</p>","null","","",""
"","null","html-keyboard-response","120","2.0.0","243850","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","121","2.0.0","245353","pxcgec5on28","lion","<p>mean</p>","null","","",""
"","null","html-keyboard-response","122","2.0.0","246355","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","123","2.0.0","247857","pxcgec5on28","lion","<p>temper</p>","null","","",""
"","null","html-keyboard-response","124","2.0.0","248859","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","125","2.0.0","250361","pxcgec5on28","lion","<p>mad</p>","null","","",""
"","null","html-keyboard-response","126","2.0.0","251364","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","127","2.0.0","252866","pxcgec5on28","lion","<p>fear</p>","null","","",""
"","null","html-keyboard-response","128","2.0.0","254869","pxcgec5on28","lion","<h3>List 6 </h3>","null","","",""
"","null","html-keyboard-response","129","2.0.0","255870","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","130","2.0.0","257373","pxcgec5on28","lion","<p>rye</p>","null","","",""
"","null","html-keyboard-response","131","2.0.0","258375","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","132","2.0.0","259877","pxcgec5on28","lion","<p>jelly</p>","null","","",""
"","null","html-keyboard-response","133","2.0.0","260880","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","134","2.0.0","262382","pxcgec5on28","lion","<p>milk</p>","null","","",""
"","null","html-keyboard-response","135","2.0.0","263385","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","136","2.0.0","264887","pxcgec5on28","lion","<p>crust</p>","null","","",""
"","null","html-keyboard-response","137","2.0.0","265889","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","138","2.0.0","267390","pxcgec5on28","lion","<p>flour</p>","null","","",""
"","null","html-keyboard-response","139","2.0.0","268393","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","140","2.0.0","269896","pxcgec5on28","lion","<p>eat</p>","null","","",""
"","null","html-keyboard-response","141","2.0.0","270899","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","142","2.0.0","272401","pxcgec5on28","lion","<p>butter</p>","null","","",""
"","null","html-keyboard-response","143","2.0.0","273403","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","144","2.0.0","274904","pxcgec5on28","lion","<p>food</p>","null","","",""
"","null","html-keyboard-response","145","2.0.0","275906","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","146","2.0.0","277409","pxcgec5on28","lion","<p>jam</p>","null","","",""
"","null","html-keyboard-response","147","2.0.0","278411","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","148","2.0.0","279914","pxcgec5on28","lion","<p>sandwich</p>","null","","",""
"","null","html-keyboard-response","149","2.0.0","280916","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","150","2.0.0","282418","pxcgec5on28","lion","<p>slice</p>","null","","",""
"","null","html-keyboard-response","151","2.0.0","283420","pxcgec5on28","lion","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","152","2.0.0","284923","pxcgec5on28","lion","<p>dough</p>","null","","",""
"","46988","html-keyboard-response","153","2.0.0","331911","pxcgec5on28","lion","Now you will rate your confidence that each word occurred on the list. <p>Please indicate whether you think the word was definitely new, probably new, probably old, or definitely old.</p> <p>Press any key to continue.</P>"," ","","",""
"","36771","survey-likert","154","null","368685","pxcgec5on28","lion","","{""Q0"":2}","grief","recognition","[0]"
"","45129","survey-likert","155","null","413816","pxcgec5on28","lion","","{""Q0"":1}","temper","recognition","[0]"
"","34835","survey-likert","156","null","448652","pxcgec5on28","lion","","{""Q0"":2}","river","recognition","[0]"
"","4627","survey-likert","157","null","453281","pxcgec5on28","lion","","{""Q0"":2}","conflict","recognition","[0]"
"","10134","survey-likert","158","null","463416","pxcgec5on28","lion","","{""Q0"":1}","balance","recognition","[0]"
"","5732","survey-likert","159","null","469149","pxcgec5on28","lion","","{""Q0"":2}","oven","recognition","[0]"
"","32449","survey-likert","160","null","501599","pxcgec5on28","lion","","{""Q0"":1}","book","recognition","[0]"
"","9747","survey-likert","161","null","511348","pxcgec5on28","lion","","{""Q0"":1}","anger","recognition","[0]"
"","21499","survey-likert","162","null","532848","pxcgec5on28","lion","","{""Q0"":1}","snow","recognition","[0]"
"","18666","survey-likert","163","null","551515","pxcgec5on28","lion","","{""Q0"":2}","jam","recognition","[0]"
"","4633","survey-likert","164","null","556150","pxcgec5on28","lion","","{""Q0"":1}","curtain","recognition","[0]"
"","8364","survey-likert","165","null","564515","pxcgec5on28","lion","","{""Q0"":2}","mountain","recognition","[0]"
"","37118","survey-likert","166","null","601633","pxcgec5on28","lion","","{""Q0"":1}","balloon","recognition","[0]"
"","12179","survey-likert","167","null","613814","pxcgec5on28","lion","","{""Q0"":1}","guitar","recognition","[0]"
"","4316","survey-likert","168","null","618132","pxcgec5on28","lion","","{""Q0"":0}","slice","recognition","[0]"
"","15832","survey-likert","169","null","633964","pxcgec5on28","lion","","{""Q0"":1}","window","recognition","[0]"
"","4899","survey-likert","170","null","638865","pxcgec5on28","lion","","{""Q0"":2}","table","recognition","[0]"
"","21966","survey-likert","171","null","660832","pxcgec5on28","lion","","{""Q0"":2}","chair","recognition","[0]"
"","5615","survey-likert","172","null","666448","pxcgec5on28","lion","","{""Q0"":1}","laptop","recognition","[0]"
"","6949","survey-likert","173","null","673397","pxcgec5on28","lion","","{""Q0"":0}","hot","recognition","[0]"
"","3449","survey-likert","174","null","676848","pxcgec5on28","lion","","{""Q0"":3}","doctor","recognition","[0]"
"","5582","survey-likert","175","null","682433","pxcgec5on28","lion","","{""Q0"":2}","cold","recognition","[0]"
"","24582","survey-likert","176","null","707016","pxcgec5on28","lion","","{""Q0"":3}","hate","recognition","[0]"
"","11598","survey-likert","177","null","718615","pxcgec5on28","lion","","{""Q0"":2}","funeral","recognition","[0]"
"","3115","survey-likert","178","null","721731","pxcgec5on28","lion","","{""Q0"":1}","seat","recognition","[0]"
"","34666","survey-likert","179","null","756399","pxcgec5on28","lion","","{""Q0"":2}","attention","recognition","[0]"
"","6031","survey-likert","180","null","762431","pxcgec5on28","lion","","{""Q0"":2}","planet","recognition","[0]"
"","4051","survey-likert","181","null","766483","pxcgec5on28","lion","","{""Q0"":3}","bread","recognition","[0]"
"","7283","survey-likert","182","null","773766","pxcgec5on28","lion","","{""Q0"":2}","shade","recognition","[0]"
"","8098","survey-likert","183","null","781865","pxcgec5on28","lion","","{""Q0"":2}","procedure","recognition","[0]"
"","26617","survey-likert","184","null","808484","pxcgec5on28","lion","","{""Q0"":1}","frame","recognition","[0]"
"","7345","survey-likert","185","null","815831","pxcgec5on28","lion","","{""Q0"":2}","black","recognition","[0]"
"","4334","survey-likert","186","null","820166","pxcgec5on28","lion","","{""Q0"":1}","drift","recognition","[0]"
"","13535","survey-likert","187","null","833702","pxcgec5on28","lion","","{""Q0"":1}","noise","recognition","[0]"
"","4496","survey-likert","188","null","838199","pxcgec5on28","lion","","{""Q0"":1}","void","recognition","[0]"
"","4214","survey-likert","189","null","842414","pxcgec5on28","lion","","{""Q0"":3}","stethoscope","recognition","[0]"
"","13050","survey-likert","190","null","855465","pxcgec5on28","lion","","{""Q0"":2}","lighthouse","recognition","[0]"
"","13216","survey-likert","191","null","868682","pxcgec5on28","lion","","{""Q0"":1}","basket","recognition","[0]"
"","5830","survey-likert","192","null","874514","pxcgec5on28","lion","","{""Q0"":3}","health","recognition","[0]"
"","9601","survey-likert","193","null","884116","pxcgec5on28","lion","","{""Q0"":1}","clock","recognition","[0]"
"","5850","survey-likert","194","null","889968","pxcgec5on28","lion","","{""Q0"":1}","camera","recognition","[0]"
"","17996","survey-likert","195","null","907964","pxcgec5on28","lion","","{""Q0"":1}","elephant","recognition","[0]"
"","127605","survey-text","196","2.0.0","1035590","pxcgec5on28","lion","","{""age"":""21"",""gender"":""Female"",""Q2"":""I think the purpose of this experiment is to observe the false recall of words that pertain to a specific topic or idea in a list."",""Q3"":""Honestly I only remembered a few words and may have gotten distracted a little. ""}","","",""
