"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","stimulus","response","word","type","question_order"
"","null","html-keyboard-response","20","2.0.0","28445","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","21","2.0.0","29960","pgqgaauvgox","gazelle","<p>stethoscope</p>","null","","",""
"","null","html-keyboard-response","22","2.0.0","30971","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","23","2.0.0","32485","pgqgaauvgox","gazelle","<p>nurse</p>","null","","",""
"","null","html-keyboard-response","24","2.0.0","33498","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","25","2.0.0","35007","pgqgaauvgox","gazelle","<p>patient</p>","null","","",""
"","null","html-keyboard-response","26","2.0.0","36022","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","27","2.0.0","37534","pgqgaauvgox","gazelle","<p>lawyer</p>","null","","",""
"","null","html-keyboard-response","28","2.0.0","39536","pgqgaauvgox","gazelle","<h3>List 2 </h3>","null","","",""
"","null","html-keyboard-response","29","2.0.0","40550","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","30","2.0.0","42057","pgqgaauvgox","gazelle","<p>hot</p>","null","","",""
"","null","html-keyboard-response","31","2.0.0","43071","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","32","2.0.0","44583","pgqgaauvgox","gazelle","<p>snow</p>","null","","",""
"","null","html-keyboard-response","33","2.0.0","45584","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","34","2.0.0","47098","pgqgaauvgox","gazelle","<p>heat</p>","null","","",""
"","null","html-keyboard-response","35","2.0.0","48110","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","36","2.0.0","49620","pgqgaauvgox","gazelle","<p>weather</p>","null","","",""
"","null","html-keyboard-response","37","2.0.0","50635","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","38","2.0.0","52141","pgqgaauvgox","gazelle","<p>air</p>","null","","",""
"","null","html-keyboard-response","39","2.0.0","53153","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","40","2.0.0","54669","pgqgaauvgox","gazelle","<p>ice</p>","null","","",""
"","null","html-keyboard-response","41","2.0.0","55680","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","42","2.0.0","57181","pgqgaauvgox","gazelle","<p>winter</p>","null","","",""
"","null","html-keyboard-response","43","2.0.0","58197","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","44","2.0.0","59699","pgqgaauvgox","gazelle","<p>warm</p>","null","","",""
"","null","html-keyboard-response","45","2.0.0","60705","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","46","2.0.0","62219","pgqgaauvgox","gazelle","<p>freeze</p>","null","","",""
"","null","html-keyboard-response","47","2.0.0","63221","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","48","2.0.0","64724","pgqgaauvgox","gazelle","<p>chilly</p>","null","","",""
"","null","html-keyboard-response","49","2.0.0","65738","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","50","2.0.0","67250","pgqgaauvgox","gazelle","<p>wet</p>","null","","",""
"","null","html-keyboard-response","51","2.0.0","68265","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","52","2.0.0","69768","pgqgaauvgox","gazelle","<p>frigid</p>","null","","",""
"","null","html-keyboard-response","53","2.0.0","71774","pgqgaauvgox","gazelle","<h3>List 3 </h3>","null","","",""
"","null","html-keyboard-response","54","2.0.0","72788","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","55","2.0.0","74291","pgqgaauvgox","gazelle","<p>fight</p>","null","","",""
"","null","html-keyboard-response","56","2.0.0","75298","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","57","2.0.0","76813","pgqgaauvgox","gazelle","<p>happy</p>","null","","",""
"","null","html-keyboard-response","58","2.0.0","77826","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","59","2.0.0","79328","pgqgaauvgox","gazelle","<p>fury</p>","null","","",""
"","null","html-keyboard-response","60","2.0.0","80344","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","61","2.0.0","81855","pgqgaauvgox","gazelle","<p>rage</p>","null","","",""
"","null","html-keyboard-response","62","2.0.0","82871","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","63","2.0.0","84386","pgqgaauvgox","gazelle","<p>temper</p>","null","","",""
"","null","html-keyboard-response","64","2.0.0","85388","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","65","2.0.0","86899","pgqgaauvgox","gazelle","<p>wrath</p>","null","","",""
"","null","html-keyboard-response","66","2.0.0","87913","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","67","2.0.0","89417","pgqgaauvgox","gazelle","<p>hatred</p>","null","","",""
"","null","html-keyboard-response","68","2.0.0","90426","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","69","2.0.0","91931","pgqgaauvgox","gazelle","<p>fear</p>","null","","",""
"","null","html-keyboard-response","70","2.0.0","92946","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","71","2.0.0","94448","pgqgaauvgox","gazelle","<p>mad</p>","null","","",""
"","null","html-keyboard-response","72","2.0.0","95460","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","73","2.0.0","96971","pgqgaauvgox","gazelle","<p>ire</p>","null","","",""
"","null","html-keyboard-response","74","2.0.0","97980","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","75","2.0.0","99485","pgqgaauvgox","gazelle","<p>hate</p>","null","","",""
"","null","html-keyboard-response","76","2.0.0","100501","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","77","2.0.0","102010","pgqgaauvgox","gazelle","<p>mean</p>","null","","",""
"","null","html-keyboard-response","78","2.0.0","104025","pgqgaauvgox","gazelle","<h3>List 4 </h3>","null","","",""
"","null","html-keyboard-response","79","2.0.0","105041","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","80","2.0.0","106554","pgqgaauvgox","gazelle","<p>food</p>","null","","",""
"","null","html-keyboard-response","81","2.0.0","107567","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","82","2.0.0","109081","pgqgaauvgox","gazelle","<p>jam</p>","null","","",""
"","null","html-keyboard-response","83","2.0.0","110094","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","84","2.0.0","111610","pgqgaauvgox","gazelle","<p>milk</p>","null","","",""
"","null","html-keyboard-response","85","2.0.0","112616","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","86","2.0.0","114130","pgqgaauvgox","gazelle","<p>slice</p>","null","","",""
"","null","html-keyboard-response","87","2.0.0","115143","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","88","2.0.0","116644","pgqgaauvgox","gazelle","<p>dough</p>","null","","",""
"","null","html-keyboard-response","89","2.0.0","117659","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","90","2.0.0","119171","pgqgaauvgox","gazelle","<p>sandwich</p>","null","","",""
"","null","html-keyboard-response","91","2.0.0","120173","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","92","2.0.0","121674","pgqgaauvgox","gazelle","<p>butter</p>","null","","",""
"","null","html-keyboard-response","93","2.0.0","122685","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","94","2.0.0","124196","pgqgaauvgox","gazelle","<p>jelly</p>","null","","",""
"","null","html-keyboard-response","95","2.0.0","125209","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","96","2.0.0","126720","pgqgaauvgox","gazelle","<p>rye</p>","null","","",""
"","null","html-keyboard-response","97","2.0.0","127734","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","98","2.0.0","129250","pgqgaauvgox","gazelle","<p>crust</p>","null","","",""
"","null","html-keyboard-response","99","2.0.0","130257","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","100","2.0.0","131764","pgqgaauvgox","gazelle","<p>eat</p>","null","","",""
"","null","html-keyboard-response","101","2.0.0","132779","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","102","2.0.0","134286","pgqgaauvgox","gazelle","<p>flour</p>","null","","",""
"","null","html-keyboard-response","103","2.0.0","136298","pgqgaauvgox","gazelle","<h3>List 5 </h3>","null","","",""
"","null","html-keyboard-response","104","2.0.0","137314","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","105","2.0.0","138827","pgqgaauvgox","gazelle","<p>ink</p>","null","","",""
"","null","html-keyboard-response","106","2.0.0","139842","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","107","2.0.0","141358","pgqgaauvgox","gazelle","<p>charred</p>","null","","",""
"","null","html-keyboard-response","108","2.0.0","142359","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","109","2.0.0","143871","pgqgaauvgox","gazelle","<p>color</p>","null","","",""
"","null","html-keyboard-response","110","2.0.0","144886","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","111","2.0.0","146397","pgqgaauvgox","gazelle","<p>blue</p>","null","","",""
"","null","html-keyboard-response","112","2.0.0","147401","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","113","2.0.0","148910","pgqgaauvgox","gazelle","<p>white</p>","null","","",""
"","null","html-keyboard-response","114","2.0.0","149920","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","115","2.0.0","151436","pgqgaauvgox","gazelle","<p>funeral</p>","null","","",""
"","null","html-keyboard-response","116","2.0.0","152448","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","117","2.0.0","153962","pgqgaauvgox","gazelle","<p>night</p>","null","","",""
"","null","html-keyboard-response","118","2.0.0","154965","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","119","2.0.0","156479","pgqgaauvgox","gazelle","<p>cat</p>","null","","",""
"","null","html-keyboard-response","120","2.0.0","157482","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","121","2.0.0","158996","pgqgaauvgox","gazelle","<p>dark</p>","null","","",""
"","null","html-keyboard-response","122","2.0.0","160009","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","123","2.0.0","161524","pgqgaauvgox","gazelle","<p>grief</p>","null","","",""
"","null","html-keyboard-response","124","2.0.0","162535","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","125","2.0.0","164050","pgqgaauvgox","gazelle","<p>death</p>","null","","",""
"","null","html-keyboard-response","126","2.0.0","165065","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","127","2.0.0","166580","pgqgaauvgox","gazelle","<p>bottom</p>","null","","",""
"","null","html-keyboard-response","128","2.0.0","168590","pgqgaauvgox","gazelle","<h3>List 6 </h3>","null","","",""
"","null","html-keyboard-response","129","2.0.0","169592","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","130","2.0.0","171108","pgqgaauvgox","gazelle","<p>legs</p>","null","","",""
"","null","html-keyboard-response","131","2.0.0","172120","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","132","2.0.0","173630","pgqgaauvgox","gazelle","<p>table</p>","null","","",""
"","null","html-keyboard-response","133","2.0.0","174631","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","134","2.0.0","176145","pgqgaauvgox","gazelle","<p>sofa</p>","null","","",""
"","null","html-keyboard-response","135","2.0.0","177158","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","136","2.0.0","178669","pgqgaauvgox","gazelle","<p>seat</p>","null","","",""
"","null","html-keyboard-response","137","2.0.0","179683","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","138","2.0.0","181183","pgqgaauvgox","gazelle","<p>sit</p>","null","","",""
"","null","html-keyboard-response","139","2.0.0","182190","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","140","2.0.0","183706","pgqgaauvgox","gazelle","<p>desk</p>","null","","",""
"","null","html-keyboard-response","141","2.0.0","184706","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","142","2.0.0","186213","pgqgaauvgox","gazelle","<p>swivel</p>","null","","",""
"","null","html-keyboard-response","143","2.0.0","187223","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","144","2.0.0","188729","pgqgaauvgox","gazelle","<p>recliner</p>","null","","",""
"","null","html-keyboard-response","145","2.0.0","189744","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","146","2.0.0","191259","pgqgaauvgox","gazelle","<p>couch</p>","null","","",""
"","null","html-keyboard-response","147","2.0.0","192275","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","148","2.0.0","193776","pgqgaauvgox","gazelle","<p>stool</p>","null","","",""
"","null","html-keyboard-response","149","2.0.0","194791","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","150","2.0.0","196305","pgqgaauvgox","gazelle","<p>wood</p>","null","","",""
"","null","html-keyboard-response","151","2.0.0","197320","pgqgaauvgox","gazelle","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","152","2.0.0","198834","pgqgaauvgox","gazelle","<p>cushion</p>","null","","",""
"","11355","html-keyboard-response","153","2.0.0","210189","pgqgaauvgox","gazelle","Now you will rate your confidence that each word occurred on the list. <p>Please indicate whether you think the word was definitely new, probably new, probably old, or definitely old.</p> <p>Press any key to continue.</P>","m","","",""
"","7600","survey-likert","154","null","217791","pgqgaauvgox","gazelle","","{""Q0"":2}","bread","recognition","[0]"
"","4629","survey-likert","155","null","222420","pgqgaauvgox","gazelle","","{""Q0"":1}","noise","recognition","[0]"
"","3640","survey-likert","156","null","226061","pgqgaauvgox","gazelle","","{""Q0"":2}","cat","recognition","[0]"
"","4199","survey-likert","157","null","230260","pgqgaauvgox","gazelle","","{""Q0"":1}","wood","recognition","[0]"
"","2617","survey-likert","158","null","232878","pgqgaauvgox","gazelle","","{""Q0"":3}","jelly","recognition","[0]"
"","2526","survey-likert","159","null","235404","pgqgaauvgox","gazelle","","{""Q0"":1}","river","recognition","[0]"
"","3876","survey-likert","160","null","239281","pgqgaauvgox","gazelle","","{""Q0"":3}","ire","recognition","[0]"
"","3885","survey-likert","161","null","243166","pgqgaauvgox","gazelle","","{""Q0"":3}","bottom","recognition","[0]"
"","3354","survey-likert","162","null","246521","pgqgaauvgox","gazelle","","{""Q0"":0}","elephant","recognition","[0]"
"","2816","survey-likert","163","null","249337","pgqgaauvgox","gazelle","","{""Q0"":1}","conflict","recognition","[0]"
"","2367","survey-likert","164","null","251705","pgqgaauvgox","gazelle","","{""Q0"":2}","flour","recognition","[0]"
"","1724","survey-likert","165","null","253430","pgqgaauvgox","gazelle","","{""Q0"":3}","hot","recognition","[0]"
"","3908","survey-likert","166","null","257338","pgqgaauvgox","gazelle","","{""Q0"":1}","book","recognition","[0]"
"","4397","survey-likert","167","null","261736","pgqgaauvgox","gazelle","","{""Q0"":1}","procedure","recognition","[0]"
"","2573","survey-likert","168","null","264309","pgqgaauvgox","gazelle","","{""Q0"":1}","sick","recognition","[0]"
"","3762","survey-likert","169","null","268072","pgqgaauvgox","gazelle","","{""Q0"":1}","balloon","recognition","[0]"
"","3145","survey-likert","170","null","271217","pgqgaauvgox","gazelle","","{""Q0"":1}","guitar","recognition","[0]"
"","1530","survey-likert","171","null","272748","pgqgaauvgox","gazelle","","{""Q0"":1}","attention","recognition","[0]"
"","2675","survey-likert","172","null","275424","pgqgaauvgox","gazelle","","{""Q0"":0}","black","recognition","[0]"
"","2593","survey-likert","173","null","278017","pgqgaauvgox","gazelle","","{""Q0"":1}","lighthouse","recognition","[0]"
"","1993","survey-likert","174","null","280011","pgqgaauvgox","gazelle","","{""Q0"":1}","oven","recognition","[0]"
"","4405","survey-likert","175","null","284416","pgqgaauvgox","gazelle","","{""Q0"":1}","curtain","recognition","[0]"
"","4300","survey-likert","176","null","288717","pgqgaauvgox","gazelle","","{""Q0"":3}","ice","recognition","[0]"
"","2706","survey-likert","177","null","291423","pgqgaauvgox","gazelle","","{""Q0"":1}","drift","recognition","[0]"
"","1317","survey-likert","178","null","292740","pgqgaauvgox","gazelle","","{""Q0"":1}","shade","recognition","[0]"
"","1571","survey-likert","179","null","294311","pgqgaauvgox","gazelle","","{""Q0"":1}","camera","recognition","[0]"
"","1223","survey-likert","180","null","295534","pgqgaauvgox","gazelle","","{""Q0"":1}","balance","recognition","[0]"
"","3309","survey-likert","181","null","298844","pgqgaauvgox","gazelle","","{""Q0"":1}","mountain","recognition","[0]"
"","1985","survey-likert","182","null","300830","pgqgaauvgox","gazelle","","{""Q0"":1}","void","recognition","[0]"
"","1733","survey-likert","183","null","302564","pgqgaauvgox","gazelle","","{""Q0"":1}","clock","recognition","[0]"
"","8575","survey-likert","184","null","311139","pgqgaauvgox","gazelle","","{""Q0"":1}","sofa","recognition","[0]"
"","3651","survey-likert","185","null","314791","pgqgaauvgox","gazelle","","{""Q0"":1}","basket","recognition","[0]"
"","2673","survey-likert","186","null","317464","pgqgaauvgox","gazelle","","{""Q0"":1}","frame","recognition","[0]"
"","3430","survey-likert","187","null","320894","pgqgaauvgox","gazelle","","{""Q0"":2}","planet","recognition","[0]"
"","2011","survey-likert","188","null","322906","pgqgaauvgox","gazelle","","{""Q0"":1}","window","recognition","[0]"
"","2994","survey-likert","189","null","325900","pgqgaauvgox","gazelle","","{""Q0"":1}","anger","recognition","[0]"
"","3978","survey-likert","190","null","329879","pgqgaauvgox","gazelle","","{""Q0"":3}","chair","recognition","[0]"
"","12412","survey-likert","191","null","342291","pgqgaauvgox","gazelle","","{""Q0"":3}","happy","recognition","[0]"
"","6796","survey-likert","192","null","349087","pgqgaauvgox","gazelle","","{""Q0"":3}","physician","recognition","[0]"
"","2309","survey-likert","193","null","351397","pgqgaauvgox","gazelle","","{""Q0"":3}","cold","recognition","[0]"
"","6592","survey-likert","194","null","357990","pgqgaauvgox","gazelle","","{""Q0"":2}","laptop","recognition","[0]"
"","2306","survey-likert","195","null","360296","pgqgaauvgox","gazelle","","{""Q0"":3}","doctor","recognition","[0]"
"","12403","survey-text","196","2.0.0","372702","pgqgaauvgox","gazelle","","{""age"":""22"",""gender"":""m"",""Q2"":""false recall"",""Q3"":""no""}","","",""
