"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","stimulus","response","word","type","question_order"
"","null","html-keyboard-response","36","2.0.0","57364","px7o3xt6r35","p73","<p>ill</p>","null","","",""
"","null","html-keyboard-response","37","2.0.0","58367","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","38","2.0.0","59869","px7o3xt6r35","p73","<p>hospital</p>","null","","",""
"","null","html-keyboard-response","39","2.0.0","60871","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","40","2.0.0","62374","px7o3xt6r35","p73","<p>stethoscope</p>","null","","",""
"","null","html-keyboard-response","41","2.0.0","63376","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","42","2.0.0","64879","px7o3xt6r35","p73","<p>medicine</p>","null","","",""
"","null","html-keyboard-response","43","2.0.0","65881","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","44","2.0.0","67384","px7o3xt6r35","p73","<p>physician</p>","null","","",""
"","null","html-keyboard-response","45","2.0.0","68386","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","46","2.0.0","69889","px7o3xt6r35","p73","<p>patient</p>","null","","",""
"","null","html-keyboard-response","47","2.0.0","70891","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","48","2.0.0","72394","px7o3xt6r35","p73","<p>health</p>","null","","",""
"","null","html-keyboard-response","49","2.0.0","73396","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","50","2.0.0","74899","px7o3xt6r35","p73","<p>dentist</p>","null","","",""
"","null","html-keyboard-response","51","2.0.0","75901","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","52","2.0.0","77404","px7o3xt6r35","p73","<p>office</p>","null","","",""
"","null","html-keyboard-response","53","2.0.0","79406","px7o3xt6r35","p73","<h3>List 3 </h3>","null","","",""
"","null","html-keyboard-response","54","2.0.0","80407","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","55","2.0.0","81910","px7o3xt6r35","p73","<p>sofa</p>","null","","",""
"","null","html-keyboard-response","56","2.0.0","82913","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","57","2.0.0","84414","px7o3xt6r35","p73","<p>table</p>","null","","",""
"","null","html-keyboard-response","58","2.0.0","85417","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","59","2.0.0","86919","px7o3xt6r35","p73","<p>wood</p>","null","","",""
"","null","html-keyboard-response","60","2.0.0","87922","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","61","2.0.0","89424","px7o3xt6r35","p73","<p>desk</p>","null","","",""
"","null","html-keyboard-response","62","2.0.0","90426","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","63","2.0.0","91929","px7o3xt6r35","p73","<p>legs</p>","null","","",""
"","null","html-keyboard-response","64","2.0.0","92932","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","65","2.0.0","94434","px7o3xt6r35","p73","<p>stool</p>","null","","",""
"","null","html-keyboard-response","66","2.0.0","95437","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","67","2.0.0","96940","px7o3xt6r35","p73","<p>couch</p>","null","","",""
"","null","html-keyboard-response","68","2.0.0","97943","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","69","2.0.0","99445","px7o3xt6r35","p73","<p>sit</p>","null","","",""
"","null","html-keyboard-response","70","2.0.0","100447","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","71","2.0.0","101950","px7o3xt6r35","p73","<p>recliner</p>","null","","",""
"","null","html-keyboard-response","72","2.0.0","102952","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","73","2.0.0","104454","px7o3xt6r35","p73","<p>seat</p>","null","","",""
"","null","html-keyboard-response","74","2.0.0","105457","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","75","2.0.0","106959","px7o3xt6r35","p73","<p>cushion</p>","null","","",""
"","null","html-keyboard-response","76","2.0.0","107961","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","77","2.0.0","109464","px7o3xt6r35","p73","<p>swivel</p>","null","","",""
"","null","html-keyboard-response","78","2.0.0","111466","px7o3xt6r35","p73","<h3>List 4 </h3>","null","","",""
"","null","html-keyboard-response","79","2.0.0","112470","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","80","2.0.0","113972","px7o3xt6r35","p73","<p>hatred</p>","null","","",""
"","null","html-keyboard-response","81","2.0.0","114975","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","82","2.0.0","116478","px7o3xt6r35","p73","<p>ire</p>","null","","",""
"","null","html-keyboard-response","83","2.0.0","117480","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","84","2.0.0","118982","px7o3xt6r35","p73","<p>wrath</p>","null","","",""
"","null","html-keyboard-response","85","2.0.0","119985","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","86","2.0.0","121487","px7o3xt6r35","p73","<p>mean</p>","null","","",""
"","null","html-keyboard-response","87","2.0.0","122489","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","88","2.0.0","123992","px7o3xt6r35","p73","<p>fury</p>","null","","",""
"","null","html-keyboard-response","89","2.0.0","124994","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","90","2.0.0","126497","px7o3xt6r35","p73","<p>temper</p>","null","","",""
"","null","html-keyboard-response","91","2.0.0","127499","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","92","2.0.0","129002","px7o3xt6r35","p73","<p>fight</p>","null","","",""
"","null","html-keyboard-response","93","2.0.0","130005","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","94","2.0.0","131508","px7o3xt6r35","p73","<p>mad</p>","null","","",""
"","null","html-keyboard-response","95","2.0.0","132510","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","96","2.0.0","134013","px7o3xt6r35","p73","<p>fear</p>","null","","",""
"","null","html-keyboard-response","97","2.0.0","135016","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","98","2.0.0","136518","px7o3xt6r35","p73","<p>happy</p>","null","","",""
"","null","html-keyboard-response","99","2.0.0","137522","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","100","2.0.0","139024","px7o3xt6r35","p73","<p>hate</p>","null","","",""
"","null","html-keyboard-response","101","2.0.0","140026","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","102","2.0.0","141528","px7o3xt6r35","p73","<p>rage</p>","null","","",""
"","null","html-keyboard-response","103","2.0.0","143531","px7o3xt6r35","p73","<h3>List 5 </h3>","null","","",""
"","null","html-keyboard-response","104","2.0.0","144534","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","105","2.0.0","146036","px7o3xt6r35","p73","<p>eat</p>","null","","",""
"","null","html-keyboard-response","106","2.0.0","147038","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","107","2.0.0","148541","px7o3xt6r35","p73","<p>crust</p>","null","","",""
"","null","html-keyboard-response","108","2.0.0","149543","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","109","2.0.0","151046","px7o3xt6r35","p73","<p>jam</p>","null","","",""
"","null","html-keyboard-response","110","2.0.0","152049","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","111","2.0.0","153552","px7o3xt6r35","p73","<p>rye</p>","null","","",""
"","null","html-keyboard-response","112","2.0.0","154555","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","113","2.0.0","156057","px7o3xt6r35","p73","<p>butter</p>","null","","",""
"","null","html-keyboard-response","114","2.0.0","157063","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","115","2.0.0","158565","px7o3xt6r35","p73","<p>food</p>","null","","",""
"","null","html-keyboard-response","116","2.0.0","159568","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","117","2.0.0","161070","px7o3xt6r35","p73","<p>dough</p>","null","","",""
"","null","html-keyboard-response","118","2.0.0","162073","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","119","2.0.0","163578","px7o3xt6r35","p73","<p>flour</p>","null","","",""
"","null","html-keyboard-response","120","2.0.0","164582","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","121","2.0.0","166084","px7o3xt6r35","p73","<p>sandwich</p>","null","","",""
"","null","html-keyboard-response","122","2.0.0","167087","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","123","2.0.0","168589","px7o3xt6r35","p73","<p>slice</p>","null","","",""
"","null","html-keyboard-response","124","2.0.0","169592","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","125","2.0.0","171095","px7o3xt6r35","p73","<p>jelly</p>","null","","",""
"","null","html-keyboard-response","126","2.0.0","172098","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","127","2.0.0","173600","px7o3xt6r35","p73","<p>milk</p>","null","","",""
"","null","html-keyboard-response","128","2.0.0","175603","px7o3xt6r35","p73","<h3>List 6 </h3>","null","","",""
"","null","html-keyboard-response","129","2.0.0","176606","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","130","2.0.0","178108","px7o3xt6r35","p73","<p>charred</p>","null","","",""
"","null","html-keyboard-response","131","2.0.0","179110","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","132","2.0.0","180613","px7o3xt6r35","p73","<p>white</p>","null","","",""
"","null","html-keyboard-response","133","2.0.0","181616","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","134","2.0.0","183119","px7o3xt6r35","p73","<p>blue</p>","null","","",""
"","null","html-keyboard-response","135","2.0.0","184121","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","136","2.0.0","185624","px7o3xt6r35","p73","<p>grief</p>","null","","",""
"","null","html-keyboard-response","137","2.0.0","186626","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","138","2.0.0","188129","px7o3xt6r35","p73","<p>night</p>","null","","",""
"","null","html-keyboard-response","139","2.0.0","189131","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","140","2.0.0","190634","px7o3xt6r35","p73","<p>funeral</p>","null","","",""
"","null","html-keyboard-response","141","2.0.0","191637","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","142","2.0.0","193139","px7o3xt6r35","p73","<p>death</p>","null","","",""
"","null","html-keyboard-response","143","2.0.0","194142","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","144","2.0.0","195645","px7o3xt6r35","p73","<p>ink</p>","null","","",""
"","null","html-keyboard-response","145","2.0.0","196648","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","146","2.0.0","198151","px7o3xt6r35","p73","<p>color</p>","null","","",""
"","null","html-keyboard-response","147","2.0.0","199153","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","148","2.0.0","200655","px7o3xt6r35","p73","<p>bottom</p>","null","","",""
"","null","html-keyboard-response","149","2.0.0","201657","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","150","2.0.0","203159","px7o3xt6r35","p73","<p>cat</p>","null","","",""
"","null","html-keyboard-response","151","2.0.0","204162","px7o3xt6r35","p73","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","152","2.0.0","205665","px7o3xt6r35","p73","<p>dark</p>","null","","",""
"","9426","html-keyboard-response","153","2.0.0","215093","px7o3xt6r35","p73","Now you will rate your confidence that each word occurred on the list. <p>Please indicate whether you think the word was definitely new, probably new, probably old, or definitely old.</p> <p>Press any key to continue.</P>","n","","",""
"","5227","survey-likert","154","null","220326","px7o3xt6r35","p73","","{""Q0"":1}","laptop","recognition","[0]"
"","4780","survey-likert","155","null","225108","px7o3xt6r35","p73","","{""Q0"":2}","mountain","recognition","[0]"
"","3288","survey-likert","156","null","228397","px7o3xt6r35","p73","","{""Q0"":3}","sandwich","recognition","[0]"
"","2872","survey-likert","157","null","231272","px7o3xt6r35","p73","","{""Q0"":1}","oven","recognition","[0]"
"","2363","survey-likert","158","null","233636","px7o3xt6r35","p73","","{""Q0"":1}","elephant","recognition","[0]"
"","2486","survey-likert","159","null","236124","px7o3xt6r35","p73","","{""Q0"":1}","procedure","recognition","[0]"
"","3003","survey-likert","160","null","239128","px7o3xt6r35","p73","","{""Q0"":1}","attention","recognition","[0]"
"","4030","survey-likert","161","null","243160","px7o3xt6r35","p73","","{""Q0"":3}","doctor","recognition","[0]"
"","2426","survey-likert","162","null","245587","px7o3xt6r35","p73","","{""Q0"":3}","night","recognition","[0]"
"","3544","survey-likert","163","null","249132","px7o3xt6r35","p73","","{""Q0"":3}","bottom","recognition","[0]"
"","3315","survey-likert","164","null","252448","px7o3xt6r35","p73","","{""Q0"":3}","chilly","recognition","[0]"
"","2462","survey-likert","165","null","254911","px7o3xt6r35","p73","","{""Q0"":2}","medicine","recognition","[0]"
"","2458","survey-likert","166","null","257370","px7o3xt6r35","p73","","{""Q0"":2}","river","recognition","[0]"
"","2668","survey-likert","167","null","260039","px7o3xt6r35","p73","","{""Q0"":1}","shade","recognition","[0]"
"","2331","survey-likert","168","null","262372","px7o3xt6r35","p73","","{""Q0"":2}","swivel","recognition","[0]"
"","2147","survey-likert","169","null","264520","px7o3xt6r35","p73","","{""Q0"":1}","conflict","recognition","[0]"
"","2251","survey-likert","170","null","266772","px7o3xt6r35","p73","","{""Q0"":2}","black","recognition","[0]"
"","2115","survey-likert","171","null","268888","px7o3xt6r35","p73","","{""Q0"":3}","wrath","recognition","[0]"
"","3895","survey-likert","172","null","272785","px7o3xt6r35","p73","","{""Q0"":1}","drift","recognition","[0]"
"","2218","survey-likert","173","null","275004","px7o3xt6r35","p73","","{""Q0"":2}","planet","recognition","[0]"
"","2267","survey-likert","174","null","277273","px7o3xt6r35","p73","","{""Q0"":1}","camera","recognition","[0]"
"","3669","survey-likert","175","null","280944","px7o3xt6r35","p73","","{""Q0"":2}","hatred","recognition","[0]"
"","2066","survey-likert","176","null","283011","px7o3xt6r35","p73","","{""Q0"":2}","lighthouse","recognition","[0]"
"","2069","survey-likert","177","null","285082","px7o3xt6r35","p73","","{""Q0"":3}","chair","recognition","[0]"
"","2410","survey-likert","178","null","287493","px7o3xt6r35","p73","","{""Q0"":2}","curtain","recognition","[0]"
"","2188","survey-likert","179","null","289682","px7o3xt6r35","p73","","{""Q0"":3}","noise","recognition","[0]"
"","1936","survey-likert","180","null","291620","px7o3xt6r35","p73","","{""Q0"":3}","anger","recognition","[0]"
"","1946","survey-likert","181","null","293568","px7o3xt6r35","p73","","{""Q0"":2}","clock","recognition","[0]"
"","2790","survey-likert","182","null","296359","px7o3xt6r35","p73","","{""Q0"":3}","snow","recognition","[0]"
"","1962","survey-likert","183","null","298323","px7o3xt6r35","p73","","{""Q0"":3}","bread","recognition","[0]"
"","3580","survey-likert","184","null","301904","px7o3xt6r35","p73","","{""Q0"":1}","void","recognition","[0]"
"","2005","survey-likert","185","null","303909","px7o3xt6r35","p73","","{""Q0"":1}","frame","recognition","[0]"
"","3069","survey-likert","186","null","306980","px7o3xt6r35","p73","","{""Q0"":3}","nurse","recognition","[0]"
"","2146","survey-likert","187","null","309127","px7o3xt6r35","p73","","{""Q0"":2}","balance","recognition","[0]"
"","3727","survey-likert","188","null","312856","px7o3xt6r35","p73","","{""Q0"":1}","guitar","recognition","[0]"
"","2276","survey-likert","189","null","315132","px7o3xt6r35","p73","","{""Q0"":1}","butter","recognition","[0]"
"","2041","survey-likert","190","null","317174","px7o3xt6r35","p73","","{""Q0"":1}","basket","recognition","[0]"
"","2205","survey-likert","191","null","319381","px7o3xt6r35","p73","","{""Q0"":2}","window","recognition","[0]"
"","2252","survey-likert","192","null","321634","px7o3xt6r35","p73","","{""Q0"":3}","cold","recognition","[0]"
"","3268","survey-likert","193","null","324903","px7o3xt6r35","p73","","{""Q0"":1}","book","recognition","[0]"
"","2404","survey-likert","194","null","327308","px7o3xt6r35","p73","","{""Q0"":2}","balloon","recognition","[0]"
"","2020","survey-likert","195","null","329329","px7o3xt6r35","p73","","{""Q0"":2}","desk","recognition","[0]"
"","25229","survey-text","196","2.0.0","354561","px7o3xt6r35","p73","","{""age"":""21"",""gender"":""male"",""Q2"":""memory and recall based on word phoenetics"",""Q3"":""no""}","","",""
